,time,name,x,y,speed
233721,11388,610681,13551.2233829,12477.984901,15.28
233724,11388,868505,12910.08,13973.13,15.28
233730,11389,1103954,12690.5425665,13902.7782023,15.28
233755,11389,610681,13545.531734,12463.8045085,15.28
233758,11389,868505,12910.08,13973.13,15.28
233764,11390,1103954,12689.3000886,13918.007603100003,15.28
233789,11390,610681,13539.8400851,12449.624115999999,15.28
233792,11390,868505,12910.08,13973.13,15.28
233798,11391,1103954,12688.09,13932.84,15.28
233823,11391,610681,13537.96,12444.94,15.28
233826,11391,868505,12917.6937334,13972.497020700002,15.28
233832,11392,1103954,12688.09,13932.84,15.28
233857,11392,610681,13537.96,12444.94,15.28
233860,11392,868505,12932.9212003,13971.2310622,15.28
233866,11393,1103954,12688.09,13932.84,15.28
233891,11393,610681,13537.96,12444.94,15.28
233894,11393,868505,12948.148667200001,13969.9651037,15.28
233900,11394,1103954,12688.09,13932.84,15.28
233925,11394,610681,13537.96,12444.94,15.28
233928,11394,868505,12961.586518799999,13969.774795500001,15.28
233934,11395,1103954,12688.09,13932.84,15.28
233959,11395,610681,13537.96,12444.94,15.28
233962,11395,868505,12976.86405,13970.049454700002,15.28
233968,11396,1103954,12688.09,13932.84,15.28
233993,11396,610681,13535.256699700001,12437.794248299999,15.28
233996,11396,868505,12992.141581299999,13970.3241139,15.28
234002,11397,1103954,12701.7708454,13934.2371301,15.28
234027,11397,610681,13529.8500991,12423.5027449,15.28
234030,11397,868505,13007.4191125,13970.5987731,15.28
234036,11398,1103954,12716.971784700001,13935.789497,15.28
234061,11398,610681,13524.4434985,12409.211241500001,15.28
234064,11398,868505,13022.6966438,13970.8734322,15.28
234070,11399,1103954,12725.3,13936.64,15.28
234095,11399,610681,13519.0368979,12394.9197381,15.28
234098,11399,868505,13037.9741751,13971.1480914,15.28
234104,11400,1103954,12725.3,13936.64,15.28
234129,11400,610681,13513.630297299998,12380.628234799999,15.28
234132,11400,868505,13051.43,13971.39,15.28
234138,11401,1103954,12725.3,13936.64,15.28
234163,11401,610681,13508.2236967,12366.336731399999,15.28
234166,11401,868505,13066.7071569,13971.0952539,15.28
234172,11402,1103954,12725.3,13936.64,15.28
234197,11402,610681,13502.8170961,12352.045228,15.28
234200,11402,868505,13081.9843139,13970.800507799999,15.28
234206,11403,1103954,12725.3,13936.64,15.28
234231,11403,610681,13497.410495500002,12337.753724600001,15.28
234234,11403,868505,13097.261470799998,13970.5057616,15.28
234240,11404,1103954,12729.797149600001,13937.5280885,15.28
234265,11404,610681,13492.0038949,12323.462221200001,15.28
234268,11404,868505,13109.798018000001,13969.5847157,15.28
234274,11405,1103954,12744.787648399999,13940.4883834,15.28
234299,11405,610681,13489.51,12316.87,15.28
234302,11405,868505,13125.011381299999,13968.1592419,15.28
234308,11406,1103954,12759.7781471,13943.4486784,15.28
234333,11406,610681,13489.51,12316.87,15.28
234336,11406,868505,13140.2247446,13966.733768200002,15.28
234342,11407,1103954,12774.7686459,13946.408973299998,15.28
234367,11407,610681,13489.51,12316.87,15.28
234370,11407,868505,13155.438108,13965.3082944,15.28
234376,11408,1103954,12789.759144700001,13949.369268299999,15.28
234401,11408,610681,13489.51,12316.87,15.28
234404,11408,868505,13167.8,13964.15,15.28
234410,11409,1103954,12804.7496434,13952.329563199999,15.28
234435,11409,610681,13489.51,12316.87,15.28
234438,11409,868505,13182.847414299998,13961.4941158,15.28
234444,11410,1103954,12819.7401422,13955.2898581,15.28
234469,11410,610681,13487.1974184,12311.2123936,15.28
234472,11410,868505,13197.8948287,13958.8382316,15.28
234478,11411,1103954,12834.7306409,13958.250153100002,15.28
234503,11411,610681,13481.4159644,12297.0683776,15.28
234506,11411,868505,13210.9860009,13956.740991100001,15.28
234512,11412,1103954,12849.721139700001,13961.210448,15.28
234537,11412,610681,13475.634510400001,12282.9243616,15.28
234540,11412,868505,13226.1393373,13954.777628,15.28
234546,11413,1103954,12864.7116384,13964.170743,15.28
234572,11413,610681,13469.853056400001,12268.7803456,15.28
234575,11413,868505,13241.292673799999,13952.814265,15.28
234581,11414,1103954,12879.702137200002,13967.1310379,15.28
234607,11414,610681,13464.0716023,12254.6363296,15.28
234610,11414,868505,13256.446010200001,13950.8509019,15.28
234616,11415,1103954,12894.692636,13970.0913329,15.28
234642,11415,610681,13458.290148299999,12240.492313600002,15.28
234645,11415,868505,13271.5993466,13948.8875389,15.28
234651,11416,1103954,12909.6831347,13973.0516278,15.28
234677,11416,610681,13452.508694299999,12226.348297600001,15.28
234680,11416,868505,13286.752683,13946.924175799999,15.28
234686,11417,1103954,12910.08,13973.13,15.28
234712,11417,610681,13446.727240299999,12212.2042816,15.28
234715,11417,868505,13301.9060194,13944.9608128,15.28
234721,11418,1103954,12910.08,13973.13,15.28
234747,11418,610681,13440.9457863,12198.060265600001,15.28
234750,11418,868505,13315.1296161,13942.812042200003,15.28
234756,11419,1103954,12910.08,13973.13,15.28
234782,11419,610681,13435.164332299999,12183.9162496,15.28
234785,11419,868505,13330.2041362,13940.314594799998,15.28
234791,11420,1103954,12910.08,13973.13,15.28
234817,11420,610681,13429.3828782,12169.7722336,15.28
234820,11420,868505,13345.02,13937.86,15.28
234826,11421,1103954,12910.08,13973.13,15.28
234851,11421,610681,13423.601424200002,12155.6282176,15.28
234854,11421,868505,13358.283717100001,13934.2280153,15.28
234860,11422,1103954,12922.2619735,13972.117233200002,15.28
234885,11422,610681,13418.46,12143.05,15.28
234888,11422,868505,13373.0211805,13930.1924768,15.28
234894,11423,1103954,12937.4894404,13970.8512747,15.28
234919,11423,610681,13418.46,12143.05,15.28
234922,11423,868505,13387.758643899999,13926.1569382,15.28
234928,11424,1103954,12952.42,13969.61,15.28
234953,11424,610681,13418.46,12143.05,15.28
234956,11424,868505,13400.4815961,13922.377901700002,15.28
234962,11425,1103954,12952.42,13969.61,15.28
234987,11425,610681,13418.46,12143.05,15.28
234990,11425,868505,13415.1210912,13918.000278799998,15.28
234996,11426,1103954,12952.42,13969.61,15.28
235021,11426,610681,13418.46,12143.05,15.28
235024,11426,868505,13429.7605863,13913.622655899999,15.28
235030,11427,1103954,12952.42,13969.61,15.28
235055,11427,610681,13418.46,12143.05,15.28
235058,11427,868505,13444.400081400001,13909.2450331,15.28
235064,11428,1103954,12952.42,13969.61,15.28
235089,11428,610681,13412.9475017,12128.7990084,15.28
235092,11428,868505,13456.69,13905.57,15.28
235098,11429,1103954,12952.42,13969.61,15.28
235123,11429,610681,13407.4350034,12114.5480168,15.28
235126,11429,868505,13470.25,13903.7,15.28
235132,11430,1103954,12966.1697781,13969.8571933,15.28
235157,11430,610681,13401.9225051,12100.2970252,15.28
235160,11430,868505,13485.4743301,13902.3968602,15.28
235166,11431,1103954,12981.4473094,13970.131852399998,15.28
235191,11431,610681,13396.410006799999,12086.046033600001,15.28
235194,11431,868505,13500.6986601,13901.0937204,15.28
235200,11432,1103954,12996.7248407,13970.4065116,15.28
235225,11432,610681,13400.2799986,12096.050793299999,15.28
235228,11432,868505,13515.9229902,13899.7905806,15.28
235234,11433,1103954,13012.0023719,13970.6811708,15.28
235259,11433,610681,13405.7924969,12110.301784899999,15.28
235262,11433,868505,13531.147320200002,13898.4874407,15.28
235268,11434,1103954,13027.2799032,13970.95583,15.28
235293,11434,610681,13411.3049952,12124.5527765,15.28
235296,11434,868505,13546.3716503,13897.1843009,15.28
235302,11435,1103954,13042.5574344,13971.230489200001,15.28
235327,11435,610681,13416.8174935,12138.8037681,15.28
235330,11435,868505,13561.5959804,13895.8811611,15.28
235335,11436,1103954,13051.43,13971.39,15.28
235360,11436,610681,13421.9288724,12151.5364096,15.28
235363,11436,868505,13576.8203104,13894.5780213,15.28
235368,11437,1103954,13051.43,13971.39,15.28
235393,11437,610681,13427.7103264,12165.6804256,15.28
235396,11437,868505,13590.007921899998,13893.564546899997,15.28
235401,11438,1103954,13051.43,13971.39,15.28
235426,11438,610681,13433.4917804,12179.824441600002,15.28
235429,11438,868505,13602.4575979,13892.764609099999,15.28
235434,11439,1103954,13051.43,13971.39,15.28
235459,11439,610681,13439.2732345,12193.9684576,15.28
235462,11439,868505,13617.6265926,13890.926131999999,15.28
235467,11440,1103954,13051.43,13971.39,15.28
235492,11440,610681,13445.054688499999,12208.1124736,15.28
235495,11440,868505,13632.7955873,13889.087654799998,15.28
235500,11441,1103954,13056.0131471,13971.3015762,15.28
235525,11441,610681,13450.836142500002,12222.2564896,15.28
235528,11441,868505,13645.07,13887.6,15.28
235533,11442,1103954,13071.290304,13971.006830000002,15.28
235558,11442,610681,13456.6175965,12236.4005056,15.28
235561,11442,868505,13660.32098,13888.541280200001,15.28
235566,11443,1103954,13086.5674609,13970.712083899998,15.28
235591,11443,610681,13462.3990505,12250.5445216,15.28
235594,11443,868505,13673.6124803,13888.514604700002,15.28
235599,11444,1103954,13100.67,13970.44,15.28
235624,11444,610681,13468.180504499998,12264.688537600001,15.28
235627,11444,868505,13686.837283,13880.8606521,15.28
235632,11445,1103954,13100.67,13970.44,15.28
235657,11445,610681,13473.9619585,12278.8325536,15.28
235660,11445,868505,13700.062085799998,13873.2066995,15.28
235665,11446,1103954,13100.67,13970.44,15.28
235690,11446,610681,13479.743412600003,12292.976569600001,15.28
235693,11446,868505,13711.08,13866.83,15.28
235699,11447,1103954,13100.67,13970.44,15.28
235724,11447,610681,13485.5248666,12307.120585600002,15.28
235727,11447,868505,13726.359897100001,13866.8860653,15.28
235733,11448,1103954,13100.67,13970.44,15.28
235758,11448,610681,13490.5913201,12319.7283007,15.28
235761,11448,868505,13741.6397942,13866.942130500001,15.28
235767,11449,1103954,13100.67,13970.44,15.28
235792,11449,610681,13495.997920700001,12334.0198041,15.28
235795,11449,868505,13756.9196913,13866.9981958,15.28
235801,11450,1103954,13114.362027,13969.1570736,15.28
235826,11450,610681,13501.4045213,12348.3113075,15.28
235829,11450,868505,13772.1995885,13867.0542611,15.28
235835,11451,1103954,13129.5753903,13967.7315998,15.28
235860,11451,610681,13506.811121899998,12362.6028108,15.28
235863,11451,868505,13787.4794856,13867.1103264,15.28
235869,11452,1103954,13144.7887536,13966.306126,15.28
235894,11452,610681,13512.2177225,12376.8943142,15.28
235897,11452,868505,13802.759382700002,13867.166391600002,15.28
235903,11453,1103954,13160.002117,13964.880652200001,15.28
235928,11453,610681,13517.6243231,12391.1858176,15.28
235931,11453,868505,13818.039279799998,13867.2224569,15.28
235937,11454,1103954,13167.8,13964.15,15.28
235962,11454,610681,13523.030923700002,12405.477320999998,15.28
235965,11454,868505,13833.319176899999,13867.2785222,15.28
235971,11455,1103954,13167.8,13964.15,15.28
235996,11455,610681,13528.4375243,12419.7688244,15.28
235999,11455,868505,13848.599074000002,13867.3345875,15.28
236005,11456,1103954,13167.8,13964.15,15.28
236028,11456,610681,13533.844124899999,12434.0603278,15.28
236031,11456,868505,13863.878971099999,13867.390652700002,15.28
236037,11457,1103954,13167.8,13964.15,15.28
236060,11457,610681,13537.96,12444.94,15.28
236063,11457,868505,13879.158868299999,13867.446718000001,15.28
236069,11458,1103954,13167.8,13964.15,15.28
236092,11458,610681,13537.96,12444.94,15.28
236095,11458,868505,13894.438765399998,13867.5027833,15.28
236101,11459,1103954,13172.314224299998,13963.3532347,15.28
236124,11459,610681,13537.96,12444.94,15.28
236127,11459,868505,13909.7186625,13867.5588486,15.28
236133,11460,1103954,13187.361638600001,13960.697350499999,15.28
236156,11460,610681,13537.96,12444.94,15.28
236159,11460,868505,13924.998559600002,13867.614913799998,15.28
236165,11461,1103954,13202.409053,13958.0414663,15.28
236188,11461,610681,13537.96,12444.94,15.28
236191,11461,868505,13940.2784567,13867.670979100001,15.28
236197,11462,1103954,13206.44,13957.33,15.28
236220,11462,610681,13538.5291649,12446.3580392,15.28
236223,11462,868505,13955.5583538,13867.7270444,15.28
236229,11463,1103954,13206.44,13957.33,15.28
236252,11463,610681,13544.220813799999,12460.5384317,15.28
236255,11463,868505,13968.941012000001,13869.042243799999,15.28
236261,11464,1103954,13206.44,13957.33,15.28
236284,11464,610681,13549.912462799999,12474.718824200001,15.28
236287,11464,868505,13983.611052,13873.31639,15.28
236293,11465,1103954,13206.44,13957.33,15.28
236316,11465,610681,13555.604111700002,12488.899216700001,15.28
236319,11465,868505,13998.281092,13877.5905361,15.28
236325,11466,1103954,13206.44,13957.33,15.28
236348,11466,610681,13561.295760699999,12503.0796092,15.28
236351,11466,868505,14012.951132,13881.864682299998,15.28
236357,11467,1103954,13215.5320019,13956.1519822,15.28
236381,11467,610681,13566.987409600002,12517.2600017,15.28
236384,11467,868505,14027.621172,13886.1388284,15.28
236390,11468,1103954,13230.685338299998,13954.188619100001,15.28
236414,11468,610681,13567.16,12517.69,15.28
236417,11468,868505,14040.8380861,13887.9913032,15.28
236423,11469,1103954,13245.8386747,13952.225256099999,15.28
236447,11469,610681,13567.16,12517.69,15.28
236450,11469,868505,14056.108301299999,13887.444561200002,15.28
236456,11470,1103954,13260.992011100001,13950.261893,15.28
236480,11470,610681,13567.16,12517.69,15.28
236483,11470,868505,14071.378516499999,13886.8978192,15.28
236489,11471,1103954,13276.1453475,13948.2985299,15.28
236513,11471,610681,13567.16,12517.69,15.28
236516,11471,868505,14086.648731700001,13886.3510772,15.28
236522,11472,1103954,13291.2986839,13946.3351669,15.28
236546,11472,610681,13567.16,12517.69,15.28
236549,11472,868505,14101.918946899998,13885.804335100001,15.28
236555,11473,1103954,13303.07,13944.81,15.28
236579,11473,610681,13569.1297509,12529.754255299998,15.28
236582,11473,868505,14117.1891621,13885.2575931,15.28
236588,11474,1103954,13303.07,13944.81,15.28
236612,11474,610681,13571.591939500002,12544.8345745,15.28
236615,11474,868505,14132.4593773,13884.7108511,15.28
236621,11475,1103954,13303.07,13944.81,15.28
236645,11475,610681,13574.054128200001,12559.9148937,15.28
236648,11475,868505,14145.61,13884.24,15.28
236654,11476,1103954,13303.07,13944.81,15.28
236678,11476,610681,13576.516316799998,12574.995212799999,15.28
236681,11476,868505,14160.442772999999,13887.9097743,15.28
236687,11477,1103954,13303.07,13944.81,15.28
236711,11477,610681,13578.978505500001,12590.075531999999,15.28
236714,11477,868505,14172.560310699999,13891.386853299999,15.28
236720,11478,1103954,13304.577452,13944.5602553,15.28
236744,11478,610681,13581.440694100002,12605.155851200001,15.28
236747,11478,868505,14186.6618639,13897.2711201,15.28
236753,11479,1103954,13319.6519721,13942.062808,15.28
236777,11479,610681,13583.902882700002,12620.236170299999,15.28
236780,11479,868505,14200.763417200002,13903.1553868,15.28
236786,11480,1103954,13334.726492200001,13939.565360600001,15.28
236810,11480,610681,13586.365071399998,12635.316489499999,15.28
236813,11480,868505,14211.9279311,13908.474203999998,15.28
236819,11481,1103954,13345.02,13937.86,15.28
236843,11481,610681,13588.16,12646.31,15.28
236846,11481,868505,14224.29,13915.15,15.28
236852,11482,1103954,13345.02,13937.86,15.28
236876,11482,610681,13588.16,12646.31,15.28
236879,11482,868505,14237.926585100002,13916.9279345,15.28
236885,11483,1103954,13345.02,13937.86,15.28
236909,11483,610681,13588.16,12646.31,15.28
236912,11483,868505,14253.078346200002,13918.903417299998,15.28
236918,11484,1103954,13345.02,13937.86,15.28
236942,11484,610681,13588.16,12646.31,15.28
236945,11484,868505,14268.2301074,13920.878900100002,15.28
236951,11485,1103954,13345.02,13937.86,15.28
236975,11485,610681,13588.16,12646.31,15.28
236978,11485,868505,14283.3818686,13922.8543829,15.28
236984,11486,1103954,13347.9674927,13937.052892299998,15.28
237008,11486,610681,13586.717117299997,12646.812865200001,15.28
237011,11486,868505,14298.533629799998,13924.829865700001,15.28
237017,11487,1103954,13362.7049561,13933.0173537,15.28
237041,11487,610681,13572.28829,12651.8415173,15.28
237044,11487,868505,14313.685390999999,13926.8053484,15.28
237050,11488,1103954,13377.4424195,13928.9818152,15.28
237073,11488,610681,13557.8594627,12656.8701694,15.28
237076,11488,868505,14328.837152099999,13928.7808312,15.28
237082,11489,1103954,13388.77,13925.88,15.28
237105,11489,610681,13543.4306353,12661.8988214,15.28
237108,11489,868505,14343.988913299998,13930.756313999998,15.28
237114,11490,1103954,13388.77,13925.88,15.28
237137,11490,610681,13529.001808,12666.9274735,15.28
237140,11490,868505,14359.1406745,13932.731796799999,15.28
237146,11491,1103954,13388.77,13925.88,15.28
237169,11491,610681,13521.19,12669.65,15.28
237172,11491,868505,14374.2924357,13934.707279600001,15.28
237178,11492,1103954,13388.77,13925.88,15.28
237201,11492,610681,13521.19,12669.65,15.28
237204,11492,868505,14389.444196899998,13936.682762399998,15.28
237210,11493,1103954,13388.77,13925.88,15.28
237233,11493,610681,13521.19,12669.65,15.28
237236,11493,868505,14404.5959581,13938.658245200002,15.28
237242,11494,1103954,13390.2339495,13925.442237700001,15.28
237265,11494,610681,13521.19,12669.65,15.28
237268,11494,868505,14419.7477192,13940.633728,15.28
237274,11495,1103954,13404.873444600002,13921.0646148,15.28
237297,11495,610681,13521.19,12669.65,15.28
237300,11495,868505,14434.8994804,13942.609210699999,15.28
237306,11496,1103954,13419.512939700002,13916.686991999999,15.28
237329,11496,610681,13517.5065208,12672.378559499999,15.28
237332,11496,868505,14450.0512416,13944.5846935,15.28
237338,11497,1103954,13434.152434799998,13912.309369100001,15.28
237361,11497,610681,13505.2282568,12681.473757700001,15.28
237364,11497,868505,14465.203002799999,13946.560176299998,15.28
237370,11498,1103954,13448.791930000001,13907.931746200002,15.28
237393,11498,610681,13492.949992700002,12690.568956000001,15.28
237396,11498,868505,14480.354763999998,13948.5356591,15.28
237402,11499,1103954,13456.69,13905.57,15.28
237425,11499,610681,13480.6717287,12699.6641543,15.28
237428,11499,868505,14495.506525100001,13950.5111419,15.28
237434,11500,1103954,13456.69,13905.57,15.28
237457,11500,610681,13472.78,12705.51,15.28
237466,11501,1103954,13456.69,13905.57,15.28
237489,11501,610681,13472.78,12705.51,15.28
237498,11502,1103954,13456.69,13905.57,15.28
237521,11502,610681,13472.78,12705.51,15.28
237530,11503,1103954,13456.69,13905.57,15.28
237553,11503,610681,13472.78,12705.51,15.28
237562,11504,1103954,13461.2310229,13904.9437675,15.28
237585,11504,610681,13472.78,12705.51,15.28
237594,11505,1103954,13470.25,13903.7,15.28
237617,11505,610681,13470.2929056,12707.2858089,15.28
237626,11506,1103954,13470.25,13903.7,15.28
237649,11506,610681,13457.8574333,12716.164853299999,15.28
237658,11507,1103954,13470.25,13903.7,15.28
237681,11507,610681,13445.4219611,12725.043897700001,15.28
237690,11508,1103954,13470.25,13903.7,15.28
237713,11508,610681,13432.9864889,12733.9229421,15.28
237722,11509,1103954,13470.25,13903.7,15.28
237745,11509,610681,13420.551016700001,12742.801986499999,15.28
237754,11510,1103954,13474.817299,13903.3090581,15.28
237777,11510,610681,13408.1155444,12751.6810309,15.28
237786,11511,1103954,13490.0416291,13902.0059182,15.28
237809,11511,610681,13395.6800722,12760.560075399999,15.28
237818,11512,1103954,13505.2659591,13900.7027784,15.28
237841,11512,610681,13390.05,12764.58,15.28
237850,11513,1103954,13520.490289200003,13899.3996386,15.28
237873,11513,610681,13390.05,12764.58,15.28
237882,11514,1103954,13535.714619299999,13898.096498800001,15.28
237905,11514,610681,13390.05,12764.58,15.28
237914,11515,1103954,13550.9389493,13896.793359000001,15.28
237937,11515,610681,13390.05,12764.58,15.28
237946,11516,1103954,13566.1632794,13895.4902192,15.28
237969,11516,610681,13390.05,12764.58,15.28
237978,11517,1103954,13581.387609399999,13894.1870794,15.28
238002,11517,610681,13385.2420499,12768.3536136,15.28
238011,11518,1103954,13588.48,13893.58,15.28
238035,11518,610681,13373.222174600001,12777.787647600002,15.28
238044,11519,1103954,13588.48,13893.58,15.28
238068,11519,610681,13361.2022994,12787.2216816,15.28
238077,11520,1103954,13588.48,13893.58,15.28
238101,11520,610681,13349.1824241,12796.6557157,15.28
238110,11521,1103954,13588.48,13893.58,15.28
238134,11521,610681,13337.162548799999,12806.0897497,15.28
238143,11522,1103954,13588.48,13893.58,15.28
238166,11522,610681,13325.1426736,12815.5237837,15.28
238175,11523,1103954,13594.591687399998,13893.5181877,15.28
238198,11523,610681,13313.122798299999,12824.9578177,15.28
238207,11524,1103954,13596.39,13893.5,15.28
238230,11524,610681,13301.102923100001,12834.3918517,15.28
238239,11525,1103954,13596.39,13893.5,15.28
238262,11525,610681,13289.083047799999,12843.8258857,15.28
238271,11526,1103954,13596.39,13893.5,15.28
238294,11526,610681,13277.0631725,12853.259919700002,15.28
238303,11527,1103954,13596.39,13893.5,15.28
238326,11527,610681,13265.043297299999,12862.693953799999,15.28
238335,11528,1103954,13596.39,13893.5,15.28
238358,11528,610681,13253.023422,12872.127987799999,15.28
238367,11529,1103954,13607.0082963,13892.213066,15.28
238390,11529,610681,13241.003546799999,12881.5620218,15.28
238399,11530,1103954,13622.177291,13890.374588799998,15.28
238422,11530,610681,13228.9836715,12890.9960558,15.28
238430,11531,1103954,13637.3462857,13888.5361116,15.28
238453,11531,610681,13226.01,12893.33,15.28
238461,11532,1103954,13645.07,13887.6,15.28
238484,11532,610681,13226.01,12893.33,15.28
238492,11533,1103954,13645.07,13887.6,15.28
238515,11533,610681,13226.01,12893.33,15.28
238523,11534,1103954,13645.07,13887.6,15.28
238546,11534,610681,13226.01,12893.33,15.28
238554,11535,1103954,13645.07,13887.6,15.28
238577,11535,610681,13226.01,12893.33,15.28
238585,11536,1103954,13645.07,13887.6,15.28
238608,11536,610681,13219.178507100001,12899.4441581,15.28
238615,11537,1103954,13649.645294,13887.8823841,15.28
238638,11537,610681,13207.7926857,12909.6344216,15.28
238645,11538,1103954,13664.896274,13888.823664200001,15.28
238668,11538,610681,13196.4068643,12919.824685,15.28
238675,11539,1103954,13666.189608,13888.903487900001,15.28
238698,11539,610681,13189.44,12926.06,15.28
238705,11540,1103954,13650.938628,13887.962207799997,15.28
238728,11540,610681,13189.44,12926.06,15.28
238735,11541,1103954,13645.07,13887.6,15.28
238758,11541,610681,13189.44,12926.06,15.28
238765,11542,1103954,13645.07,13887.6,15.28
238788,11542,610681,13189.44,12926.06,15.28
238795,11543,1103954,13645.07,13887.6,15.28
238818,11543,610681,13189.44,12926.06,15.28
238825,11544,1103954,13645.07,13887.6,15.28
238848,11544,610681,13186.827777399998,12927.646010299999,15.28
238855,11545,1103954,13645.07,13887.6,15.28
238878,11545,610681,13173.7666641,12935.5760621,15.28
238885,11546,1103954,13637.485502599999,13888.5192386,15.28
238908,11546,610681,13160.7055509,12943.5061138,15.28
238915,11547,1103954,13622.3165079,13890.357715799999,15.28
238938,11547,610681,13147.6444377,12951.4361656,15.28
238945,11548,1103954,13607.1475132,13892.196192899999,15.28
238968,11548,610681,13134.583324500001,12959.3662173,15.28
238975,11549,1103954,13596.39,13893.5,15.28
238998,11549,610681,13121.522211299998,12967.296269,15.28
239005,11550,1103954,13596.39,13893.5,15.28
239028,11550,610681,13108.461098,12975.226320799999,15.28
239035,11551,1103954,13596.39,13893.5,15.28
239058,11551,610681,13095.399984799998,12983.1563725,15.28
239065,11552,1103954,13596.39,13893.5,15.28
239088,11552,610681,13085.94,12988.9,15.28
239095,11553,1103954,13596.39,13893.5,15.28
239118,11553,610681,13085.94,12988.9,15.28
239125,11554,1103954,13594.862078100003,13893.515453100003,15.28
239148,11554,610681,13085.94,12988.9,15.28
239155,11555,1103954,13588.48,13893.58,15.28
239178,11555,610681,13085.94,12988.9,15.28
239185,11556,1103954,13588.48,13893.58,15.28
239208,11556,610681,13085.94,12988.9,15.28
239215,11557,1103954,13588.48,13893.58,15.28
239238,11557,610681,13084.7687987,12989.881362,15.28
239245,11558,1103954,13588.48,13893.58,15.28
239268,11558,610681,13073.0567853,12999.6949823,15.28
239275,11559,1103954,13588.48,13893.58,15.28
239298,11559,610681,13061.3447719,13009.5086025,15.28
239305,11560,1103954,13582.390268000001,13894.1012559,15.28
239328,11560,610681,13049.6327586,13019.3222227,15.28
239335,11561,1103954,13567.165937900001,13895.404395700001,15.28
239358,11561,610681,13037.920745200001,13029.135843,15.28
239365,11562,1103954,13551.9416079,13896.7075356,15.28
239388,11562,610681,13026.208731899998,13038.9494632,15.28
239395,11563,1103954,13536.7172778,13898.0106754,15.28
239418,11563,610681,13014.4967185,13048.7630835,15.28
239425,11564,1103954,13521.4929477,13899.313815200001,15.28
239448,11564,610681,13011.66,13051.14,15.28
239455,11565,1103954,13506.268617700001,13900.616955000001,15.28
239478,11565,610681,13011.66,13051.14,15.28
239485,11566,1103954,13491.044287600002,13901.920094799998,15.28
239508,11566,610681,13011.66,13051.14,15.28
239515,11567,1103954,13475.8199576,13903.223234600002,15.28
239538,11567,610681,13011.66,13051.14,15.28
239545,11568,1103954,13470.25,13903.7,15.28
239568,11568,610681,13011.66,13051.14,15.28
239575,11569,1103954,13470.25,13903.7,15.28
239598,11569,610681,13005.3125794,13057.7553213,15.28
239605,11570,1103954,13470.25,13903.7,15.28
239628,11570,610681,12994.7335452,13068.780856799998,15.28
239635,11571,1103954,13470.25,13903.7,15.28
239658,11571,610681,12990.81,13072.87,15.28
239665,11572,1103954,13470.25,13903.7,15.28
239688,11572,610681,12990.81,13072.87,15.28
239695,11573,1103954,13462.6816285,13904.743720800001,15.28
239718,11573,610681,12990.81,13072.87,15.28
239725,11574,1103954,13456.69,13905.57,15.28
239748,11574,610681,12990.81,13072.87,15.28
239755,11575,1103954,13456.69,13905.57,15.28
239777,11575,610681,12990.81,13072.87,15.28
239784,11576,1103954,13456.69,13905.57,15.28
239806,11576,610681,12985.6832677,13078.534469600001,15.28
239813,11577,1103954,13456.69,13905.57,15.28
239835,11577,610681,12975.4298031,13089.863408700001,15.28
239842,11578,1103954,13456.69,13905.57,15.28
239864,11578,610681,12965.1763384,13101.1923479,15.28
239871,11579,1103954,13449.370252399998,13907.7588114,15.28
239893,11579,610681,12954.922873799998,13112.521287,15.28
239900,11580,1103954,13434.730757299998,13912.136434299999,15.28
239922,11580,610681,12944.669409200002,13123.8502262,15.28
239929,11581,1103954,13420.091262200001,13916.5140572,15.28
239951,11581,610681,12934.415944499999,13135.1791653,15.28
239958,11582,1103954,13405.451767100001,13920.8916801,15.28
239980,11582,610681,12924.1624799,13146.5081044,15.28
239987,11583,1103954,13390.812272,13925.269302899998,15.28
240009,11583,610681,12923.31,13147.45,15.28
240016,11584,1103954,13388.77,13925.88,15.28
240038,11584,610681,12923.31,13147.45,15.28
240045,11585,1103954,13388.77,13925.88,15.28
240067,11585,610681,12923.31,13147.45,15.28
240074,11586,1103954,13388.77,13925.88,15.28
240096,11586,610681,12923.31,13147.45,15.28
240103,11587,1103954,13388.77,13925.88,15.28
240125,11587,610681,12923.31,13147.45,15.28
240132,11588,1103954,13388.77,13925.88,15.28
240154,11588,610681,12914.3851357,13139.096978200001,15.28
240161,11589,1103954,13378.453775599999,13928.704877000002,15.28
240183,11589,610681,12903.2290554,13128.655701,15.28
240190,11590,1103954,13363.7163122,13932.7404155,15.28
240212,11590,610681,12892.072975,13118.214423700001,15.28
240219,11591,1103954,13348.9788488,13936.775954100001,15.28
240241,11591,610681,12880.916894700002,13107.7731465,15.28
240248,11592,1103954,13345.02,13937.86,15.28
240270,11592,610681,12869.7608143,13097.331869299998,15.28
240277,11593,1103954,13345.02,13937.86,15.28
240298,11593,610681,12858.604734,13086.890592,15.28
240305,11594,1103954,13345.02,13937.86,15.28
240326,11594,610681,12847.4486536,13076.449314799998,15.28
240333,11595,1103954,13345.02,13937.86,15.28
240354,11595,610681,12836.69,13066.38,15.28
240361,11596,1103954,13345.02,13937.86,15.28
240382,11596,610681,12836.69,13066.38,15.28
240389,11597,1103954,13335.975287899999,13939.358468399998,15.28
240410,11597,610681,12836.69,13066.38,15.28
240417,11598,1103954,13320.900767799998,13941.8559157,15.28
240438,11598,610681,12836.69,13066.38,15.28
