,time,name,x,y,speed
10114,4025,1397791,13251.77,13344.95,15.28
10118,4025,1482716,14195.6776322,12319.7903791,15.28
10126,4025,247320,13444.1784139,12725.9318021,15.28
10143,4026,1023180,13184.01,13345.73,15.28
10149,4026,106738,13531.147320200002,13898.4874407,15.28
10162,4026,1397791,13251.77,13344.95,15.28
10166,4026,1482716,14180.900176299998,12315.9038389,15.28
10174,4026,247320,13431.7429417,12734.810846600001,15.28
10191,4027,1023180,13184.01,13345.73,15.28
10197,4027,106738,13546.3716503,13897.1843009,15.28
10210,4027,1397791,13251.77,13344.95,15.28
10214,4027,1482716,14166.122720399999,12312.0172986,15.28
10222,4027,247320,13419.307469399999,12743.689891,15.28
10241,4028,1023180,13184.01,13345.73,15.28
10247,4028,106738,13561.5959804,13895.8811611,15.28
10260,4028,1397791,13251.77,13344.95,15.28
10264,4028,1482716,14151.345264399999,12308.1307583,15.28
10272,4028,247320,13406.8719972,12752.5689354,15.28
10291,4029,1023180,13193.1773926,13345.624472200001,15.28
10297,4029,106738,13576.8203104,13894.5780213,15.28
10310,4029,1397791,13253.284648,13345.1515574,15.28
10314,4029,1482716,14136.5678085,12304.244218,15.28
10322,4029,247320,13394.436525,12761.4479798,15.28
10341,4030,1023180,13208.456380299998,13345.4485924,15.28
10347,4030,106738,13590.007921899998,13893.564546899997,15.28
10360,4030,1397791,13268.431128100001,13347.1671314,15.28
10364,4030,1482716,14133.51,12303.44,15.28
10372,4030,247320,13390.05,12764.58,15.28
10391,4031,1023180,13223.735368000001,13345.2727127,15.28
10397,4031,106738,13602.4575979,13892.764609099999,15.28
10410,4031,1397791,13283.577608299998,13349.182705500001,15.28
10414,4031,1482716,14133.51,12303.44,15.28
10422,4031,247320,13390.05,12764.58,15.28
10441,4032,1023180,13239.0143558,13345.096833,15.28
10447,4032,106738,13617.6265926,13890.926131999999,15.28
10459,4032,1397791,13298.7240884,13351.1982795,15.28
10463,4032,1482716,14133.51,12303.44,15.28
10471,4032,247320,13390.05,12764.58,15.28
10490,4033,1023180,13251.77,13344.95,15.28
10496,4033,106738,13632.7955873,13889.087654799998,15.28
10508,4033,1397791,13313.8705685,13353.2138536,15.28
10512,4033,1482716,14133.51,12303.44,15.28
10520,4033,247320,13390.05,12764.58,15.28
10539,4034,1023180,13251.77,13344.95,15.28
10545,4034,106738,13645.07,13887.6,15.28
10557,4034,1397791,13329.0170487,13355.229427600001,15.28
10561,4034,1482716,14133.51,12303.44,15.28
10569,4034,247320,13390.05,12764.58,15.28
10588,4035,1023180,13251.77,13344.95,15.28
10594,4035,106738,13660.32098,13888.541280200001,15.28
10606,4035,1397791,13344.163528799998,13357.245001700001,15.28
10610,4035,1482716,14124.4734331,12301.8931701,15.28
10618,4035,247320,13384.0400624,12769.297017,15.28
10637,4036,1023180,13251.77,13344.95,15.28
10643,4036,106738,13673.6124803,13888.514604700002,15.28
10655,4036,1397791,13359.3100089,13359.260575700002,15.28
10659,4036,1482716,14109.412488299999,12299.3151203,15.28
10668,4036,247320,13372.0201871,12778.731051,15.28
10686,4037,1023180,13251.77,13344.95,15.28
10692,4037,106738,13686.837283,13880.8606521,15.28
10703,4037,1397791,13374.4564891,13361.2761498,15.28
10707,4037,1482716,14106.52,12298.82,15.28
10716,4037,247320,13360.000311799999,12788.165084999999,15.28
10734,4038,1023180,13251.77,13344.95,15.28
10740,4038,106738,13700.062085799998,13873.2066995,15.28
10751,4038,1397791,13389.6029692,13363.291723799999,15.28
10755,4038,1482716,14106.52,12298.82,15.28
10764,4038,247320,13347.980436599999,12797.5991191,15.28
10783,4039,1023180,13266.7193765,13348.1114143,15.28
10789,4039,106738,13711.08,13866.83,15.28
10800,4039,1397791,13404.7494493,13365.307297799998,15.28
10804,4039,1482716,14106.52,12298.82,15.28
10813,4039,247320,13335.960561299999,12807.033153100001,15.28
10832,4040,1023180,13281.6687531,13351.2728285,15.28
10838,4040,106738,13726.359897100001,13866.8860653,15.28
10849,4040,1397791,13419.8959295,13367.3228719,15.28
10853,4040,1482716,14106.52,12298.82,15.28
10862,4040,247320,13323.9406861,12816.467187100001,15.28
10881,4041,1023180,13296.6181296,13354.434242799998,15.28
10887,4041,106738,13741.6397942,13866.942130500001,15.28
10898,4041,1397791,13435.042409600002,13369.338445899999,15.28
10902,4041,1482716,14106.52,12298.82,15.28
10911,4041,247320,13311.9208108,12825.9012211,15.28
10930,4042,1023180,13311.567506200001,13357.5956571,15.28
10936,4042,106738,13756.9196913,13866.9981958,15.28
10947,4042,1397791,13448.28,13371.1,15.28
10951,4042,1482716,14097.992461599999,12292.3635688,15.28
10960,4042,247320,13299.9009355,12835.3352551,15.28
10979,4043,1023180,13326.516882700002,13360.7570714,15.28
10985,4043,106738,13772.1995885,13867.0542611,15.28
10996,4043,1397791,13433.1335199,13369.084426000001,15.28
11000,4043,1472946,14374.5797564,13822.9375488,15.28
11001,4043,1482716,14088.28,12285.01,15.28
11010,4043,247320,13287.881060299998,12844.7692891,15.28
11029,4044,1023180,13341.4662592,13363.918485600001,15.28
11035,4044,106738,13787.4794856,13867.1103264,15.28
11046,4044,1397791,13417.987039700001,13367.0688519,15.28
11050,4044,1472946,14374.0995129,13807.665097600002,15.28
11051,4044,1482716,14088.28,12285.01,15.28
11060,4044,247320,13275.861185,12854.203323200001,15.28
11079,4045,1023180,13356.4156358,13367.0798999,15.28
11085,4045,106738,13802.759382700002,13867.166391600002,15.28
11096,4045,1397791,13402.8405596,13365.0532779,15.28
11100,4045,1472946,14373.7,13794.96,15.28
11101,4045,1482716,14088.28,12285.01,15.28
11110,4045,247320,13263.841309700001,12863.637357200001,15.28
11129,4046,1023180,13371.365012299999,13370.2413142,15.28
11135,4046,106738,13818.039279799998,13867.2224569,15.28
11146,4046,1397791,13387.694079500001,13363.037703799999,15.28
11150,4046,1472946,14374.0188845,13779.683327899998,15.28
11151,4046,1482716,14088.28,12285.01,15.28
11160,4046,247320,13251.8214345,12873.0713912,15.28
11179,4047,1023180,13386.3143889,13373.4027284,15.28
11185,4047,106738,13833.319176899999,13867.2785222,15.28
11196,4047,1397791,13372.547599299998,13361.0221298,15.28
11200,4047,1472946,14374.337769100002,13764.4066557,15.28
11201,4047,1482716,14088.28,12285.01,15.28
11210,4047,247320,13239.801559200001,12882.5054252,15.28
11229,4048,1023180,13401.2637654,13376.564142700001,15.28
11235,4048,106738,13848.599074000002,13867.3345875,15.28
11247,4048,1397791,13357.4011192,13359.006555700002,15.28
11251,4048,1472946,14374.656653600001,13749.1299836,15.28
11252,4048,1482716,14088.582586300001,12283.512259899999,15.28
11261,4048,247320,13227.781684,12891.9394592,15.28
11281,4049,1023180,13416.2131419,13379.725557,15.28
11287,4049,106738,13863.878971099999,13867.390652700002,15.28
11299,4049,1397791,13342.2546391,13356.9909817,15.28
11303,4049,1472946,14374.9755382,13733.8533114,15.28
11304,4049,1482716,14091.608449399999,12268.5348585,15.28
11313,4049,247320,13226.01,12893.33,15.28
11333,4050,1023180,13431.1625185,13382.8869713,15.28
11339,4050,106738,13879.158868299999,13867.446718000001,15.28
11351,4050,1397791,13327.1081589,13354.9754076,15.28
11355,4050,1472946,14375.294422699999,13718.576639300001,15.28
11356,4050,1482716,14094.6343125,12253.557457100002,15.28
11365,4050,247320,13226.01,12893.33,15.28
11385,4051,1023180,13446.111894999998,13386.0483855,15.28
11391,4051,106738,13894.438765399998,13867.5027833,15.28
11403,4051,1397791,13311.961678799998,13352.959833600002,15.28
11407,4051,1472946,14375.2951271,13706.258637600002,15.28
11408,4051,1482716,14097.660175600002,12238.5800558,15.28
11417,4051,247320,13226.01,12893.33,15.28
11437,4052,1023180,13447.68,13386.38,15.28
11443,4052,106738,13909.7186625,13867.5588486,15.28
11455,4052,1397791,13296.8151987,13350.9442596,15.28
11459,4052,1472946,14373.0463985,13691.145013999998,15.28
11460,4052,1482716,14100.686038799999,12223.6026544,15.28
11469,4052,247320,13226.01,12893.33,15.28
11489,4053,1023180,13447.68,13386.38,15.28
11495,4053,106738,13924.998559600002,13867.614913799998,15.28
11508,4053,1397791,13281.668718500001,13348.928685500001,15.28
11512,4053,1472946,14370.797669900001,13676.031390399998,15.28
11513,4053,1482716,14103.7119019,12208.625253100001,15.28
11522,4053,247320,13226.01,12893.33,15.28
11542,4054,1023180,13447.68,13386.38,15.28
11548,4054,106738,13940.2784567,13867.670979100001,15.28
11561,4054,1397791,13266.5222384,13346.9131115,15.28
11565,4054,1472946,14368.5489414,13660.917766799997,15.28
11566,4054,1482716,14106.737765,12193.6478517,15.28
11575,4054,247320,13218.039925,12900.4631844,15.28
11595,4055,1023180,13447.68,13386.38,15.28
11601,4055,106738,13955.5583538,13867.7270444,15.28
11614,4055,1397791,13251.77,13344.95,15.28
11618,4055,1472946,14366.300212799999,13645.8041432,15.28
11619,4055,1482716,14109.763628100001,12178.670450299998,15.28
11626,4055,215433,13737.5199313,13486.884964200002,15.28
11629,4055,247320,13206.6541036,12910.6534479,15.28
11649,4056,1023180,13447.68,13386.38,15.28
11655,4056,106738,13968.941012000001,13869.042243799999,15.28
11668,4056,1397791,13251.77,13344.95,15.28
11672,4056,1472946,14364.051484200001,13630.6905196,15.28
11673,4056,1482716,14112.7894912,12163.693049,15.28
11680,4056,215433,13742.9698625,13472.609928299999,15.28
11683,4056,247320,13195.2682822,12920.843711399999,15.28
11703,4057,1023180,13458.193812099998,13388.3457495,15.28
11709,4057,106738,13983.611052,13873.31639,15.28
11722,4057,1397791,13251.77,13344.95,15.28
11726,4057,1472946,14361.8027556,13615.5768959,15.28
11727,4057,1482716,14115.815354299999,12148.715647600002,15.28
11734,4057,215433,13748.4197938,13458.334892500001,15.28
11737,4057,247320,13189.44,12926.06,15.28
11757,4058,1023180,13473.213543599999,13391.153962999999,15.28
11763,4058,106738,13998.281092,13877.5905361,15.28
11776,4058,1397791,13251.77,13344.95,15.28
11781,4058,1472946,14359.554027000002,13600.4632723,15.28
11782,4058,1482716,14118.841217399999,12133.7382462,15.28
11789,4058,215433,13753.869725,13444.0598566,15.28
11792,4058,247320,13189.44,12926.06,15.28
11812,4059,1023180,13488.2332752,13393.9621765,15.28
11818,4059,106738,14012.951132,13881.864682299998,15.28
11831,4059,1397791,13251.77,13344.95,15.28
11836,4059,1472946,14357.3052984,13585.349648700001,15.28
11837,4059,1482716,14119.95,12128.25,15.28
11844,4059,215433,13759.3196563,13429.7848208,15.28
11847,4059,247320,13189.44,12926.06,15.28
11867,4060,1023180,13499.4,13396.05,15.28
11873,4060,106738,14027.621172,13886.1388284,15.28
11886,4060,1397791,13251.77,13344.95,15.28
11891,4060,1472946,14355.0565698,13570.236025100001,15.28
11892,4060,1482716,14119.95,12128.25,15.28
11899,4060,215433,13764.7695875,13415.5097849,15.28
11902,4060,247320,13189.44,12926.06,15.28
11922,4061,1023180,13499.4,13396.05,15.28
11928,4061,106738,14040.8380861,13887.9913032,15.28
11941,4061,1397791,13265.2244389,13347.795272799998,15.28
11946,4061,1472946,14351.8803886,13558.0117205,15.28
11947,4061,1482716,14119.95,12128.25,15.28
11954,4061,215433,13770.219518799999,13401.2347491,15.28
11957,4061,247320,13189.44,12926.06,15.28
11977,4062,1023180,13499.4,13396.05,15.28
11980,4062,1049011,12503.937060100001,13207.006044700001,15.28
11983,4062,106738,14056.108301299999,13887.444561200002,15.28
11996,4062,1397791,13280.1738154,13350.9566871,15.28
12001,4062,1472946,14347.7523724,13543.299892500001,15.28
12002,4062,1482716,14119.95,12128.25,15.28
12009,4062,215433,13775.66945,13386.959713200002,15.28
12012,4062,247320,13185.521666,12928.4390155,15.28
12032,4063,1023180,13499.4,13396.05,15.28
12035,4063,1049011,12515.5158842,13216.9764626,15.28
12038,4063,106738,14071.378516499999,13886.8978192,15.28
12051,4063,1397791,13295.123192000001,13354.1181014,15.28
12056,4063,1472946,14343.6243561,13528.5880646,15.28
12057,4063,1482716,14119.95,12128.25,15.28
12064,4063,215433,13781.119381299999,13372.684677399999,15.28
12067,4063,247320,13172.4605528,12936.3690673,15.28
12069,4063,270904,14380.9651627,12972.2801941,15.28
12088,4064,1023180,13499.4,13396.05,15.28
12091,4064,1049011,12527.0947082,13226.946880500001,15.28
12094,4064,106738,14086.648731700001,13886.3510772,15.28
12107,4064,1397791,13310.0725685,13357.2795157,15.28
12112,4064,1472946,14340.853048700003,13516.178799899999,15.28
12113,4064,1482716,14121.1242228,12120.7007748,15.28
12120,4064,215433,13786.5693125,13358.4096415,15.28
12123,4064,247320,13159.3994396,12944.299119,15.28
12125,4064,270904,14388.470325400001,12958.970388299998,15.28
12144,4065,1023180,13500.920727,13395.901092299999,15.28
12147,4065,1049011,12538.6735323,13236.917298299999,15.28
12150,4065,106738,14101.918946899998,13885.804335100001,15.28
12163,4065,1397791,13325.021945,13360.4409299,15.28
12168,4065,1472946,14338.0591461,13501.156399700001,15.28
12169,4065,1482716,14123.472668299999,12105.6023245,15.28
12176,4065,215433,13791.12,13346.49,15.28
12179,4065,247320,13146.3383264,12952.2291707,15.28
12181,4065,270904,14395.975488,12945.6605824,15.28
12200,4066,1023180,13516.127996599998,13394.412015799999,15.28
12203,4066,1049011,12550.2523563,13246.8877162,15.28
12206,4066,106738,14117.1891621,13885.2575931,15.28
12219,4066,1397791,13339.9713216,13363.6023442,15.28
12224,4066,1472946,14335.265243599999,13486.1339995,15.28
12225,4066,1482716,14125.8211139,12090.503874200002,15.28
12232,4066,215433,13791.12,13346.49,15.28
12235,4066,247320,13133.2772131,12960.159222499999,15.28
12237,4066,270904,14403.4806507,12932.3507765,15.28
12256,4067,1023180,13531.335266299999,13392.9229392,15.28
12259,4067,1049011,12561.831180399999,13256.8581341,15.28
12262,4067,106738,14132.4593773,13884.7108511,15.28
12276,4067,1397791,13354.9206981,13366.7637585,15.28
12281,4067,1472946,14332.471341,13471.1115993,15.28
12282,4067,1482716,14128.169559399998,12075.405423799999,15.28
12289,4067,215433,13791.12,13346.49,15.28
12292,4067,247320,13120.2160999,12968.089274200001,15.28
12294,4067,270904,14410.9858134,12919.0409706,15.28
12313,4068,1023180,13546.5425359,13391.4338627,15.28
12316,4068,1049011,12573.4100044,13266.828551999999,15.28
12319,4068,106738,14145.61,13884.24,15.28
12333,4068,1397791,13369.8700747,13369.925172700001,15.28
12338,4068,1472946,14331.6773226,13457.983382700002,15.28
12339,4068,1482716,14130.518005000002,12060.3069735,15.28
12346,4068,215433,13791.12,13346.49,15.28
12349,4068,247320,13107.154986700001,12976.0193259,15.28
12351,4068,270904,14418.4909761,12905.7311648,15.28
12370,4069,1023180,13549.85,13391.11,15.28
12373,4069,1049011,12584.9888285,13276.7989699,15.28
12376,4069,106738,14160.442772999999,13887.9097743,15.28
12390,4069,1397791,13384.819451200001,13373.086587,15.28
12395,4069,1472946,14332.131967700001,13442.710147999998,15.28
12396,4069,1482716,14132.8664505,12045.2085231,15.28
12403,4069,215433,13791.12,13346.49,15.28
12406,4069,247320,13094.0938735,12983.9493777,15.28
12408,4069,270904,14424.754657799998,12894.237444700002,15.28
12427,4070,1023180,13549.85,13391.11,15.28
12430,4070,1049011,12596.5676525,13286.7693877,15.28
12433,4070,106738,14169.74,13890.21,15.28
12447,4070,1397791,13399.768827700002,13376.2480013,15.28
12452,4070,1472946,14332.5866128,13427.4369134,15.28
12453,4070,1482716,14135.2148961,12030.110072799998,15.28
12460,4070,215433,13791.12,13346.49,15.28
12463,4070,247320,13085.94,12988.9,15.28
12465,4070,270904,14431.703517200001,12880.6289271,15.28
12484,4071,1023180,13549.85,13391.11,15.28
12487,4071,1049011,12608.1464766,13296.7398056,15.28
12490,4071,106738,14169.74,13890.21,15.28
12504,4071,1397791,13414.7182043,13379.409415600001,15.28
12509,4071,1472946,14332.1216804,13415.0042566,15.28
12510,4071,1482716,14137.5633416,12015.0116225,15.28
12517,4071,215433,13795.7700586,13331.934748200001,15.28
12520,4071,247320,13085.94,12988.9,15.28
12522,4071,270904,14438.652376499998,12867.0204094,15.28
12541,4072,1023180,13549.85,13391.11,15.28
12544,4072,1049011,12619.7253006,13306.7102235,15.28
12547,4072,106738,14169.74,13890.21,15.28
12561,4072,1397791,13429.6675808,13382.570829799999,15.28
12566,4072,1472946,14330.905041299999,13399.7727699,15.28
12567,4072,1482716,14138.01,12012.14,15.28
12574,4072,215433,13800.420117200001,13317.3794965,15.28
12577,4072,247320,13085.94,12988.9,15.28
12579,4072,270904,14445.661272100002,12855.3838509,15.28
12598,4073,1023180,13549.85,13391.11,15.28
12601,4073,1049011,12624.8,13311.08,15.28
12604,4073,106738,14169.74,13890.21,15.28
12618,4073,1397791,13444.6169574,13385.7322441,15.28
12623,4073,1472946,14330.658941299998,13387.343487600001,15.28
12624,4073,1482716,14138.01,12012.14,15.28
12631,4073,215433,13805.03,13302.95,15.28
12634,4073,247320,13085.94,12988.9,15.28
12636,4073,270904,14453.7916609,12842.446495,15.28
12655,4074,1023180,13558.308776499998,13387.574279,15.28
12658,4074,1049011,12624.8,13311.08,15.28
12661,4074,106738,14169.74,13890.21,15.28
12675,4074,1397791,13447.68,13386.38,15.28
12680,4074,1472946,14331.3062947,13372.0772067,15.28
12681,4074,1482716,14138.01,12012.14,15.28
12688,4074,215433,13805.03,13302.95,15.28
12691,4074,247320,13085.94,12988.9,15.28
12693,4074,270904,14461.9220496,12829.509139,15.28
12712,4075,1023180,13572.406737399999,13381.6814106,15.28
12715,4075,1049011,12624.8,13311.08,15.28
12718,4075,106738,14172.560310699999,13891.386853299999,15.28
12732,4075,1397791,13447.68,13386.38,15.28
12737,4075,1472946,14331.953648100001,13356.810925799999,15.28
12738,4075,1482716,14138.01,12012.14,15.28
12745,4075,215433,13805.03,13302.95,15.28
12748,4075,247320,13083.597597299999,12990.862723999999,15.28
12750,4075,270904,14470.0524384,12816.5717831,15.28
12769,4076,1023180,13581.86,13377.73,15.28
12772,4076,1049011,12624.8,13311.08,15.28
12775,4076,106738,14186.6618639,13897.2711201,15.28
12789,4076,1397791,13447.68,13386.38,15.28
12794,4076,1472946,14332.6010014,13341.544644900001,15.28
12795,4076,1482716,14138.01,12012.14,15.28
12802,4076,215433,13805.03,13302.95,15.28
12805,4076,247320,13071.885584,13000.676344299998,15.28
12807,4076,270904,14478.1828271,12803.6344272,15.28
12826,4077,1023180,13581.86,13377.73,15.28
12829,4077,1049011,12624.8,13311.08,15.28
12832,4077,106738,14200.763417200002,13903.1553868,15.28
12847,4077,1397791,13447.68,13386.38,15.28
12852,4077,1472946,14333.248354799998,13326.278364,15.28
12853,4077,1482716,14132.75,12008.87,15.28
12860,4077,215433,13805.03,13302.95,15.28
12863,4077,247320,13060.1735706,13010.489964499999,15.28
12865,4077,270904,14486.313215900002,12790.6970713,15.28
12884,4078,1023180,13581.86,13377.73,15.28
12887,4078,1049011,12629.2244813,13315.2966941,15.28
12890,4078,106738,14206.55,13905.57,15.28
12905,4078,1397791,13447.68,13386.38,15.28
12910,4078,1472946,14333.85,13312.09,15.28
12911,4078,1482716,14132.75,12008.87,15.28
12918,4078,215433,13805.03,13302.95,15.28
12921,4078,247320,13048.4615573,13020.303584799998,15.28
