,time,name,x,y,speed
2136295,18073,1254924,12750.3,13094.69,15.28
2136302,18073,1265310,13216.5003814,13263.646449400001,15.28
2136368,18073,1367852,14376.5517845,13950.8916822,15.28
2136391,18073,1398186,13251.77,13344.95,15.28
2136394,18073,1400218,13567.16,12517.69,15.28
2136417,18073,1440153,13657.45,12621.76,15.28
2136426,18073,1447387,12796.85,13458.04,15.28
2136433,18073,1454961,12771.925229299999,13129.8241285,15.28
2136491,18073,1574208,13848.1066565,13225.236211399999,15.28
2136495,18073,1586757,14317.858104199999,13419.1354094,15.28
2136589,18073,247261,12973.8085438,13969.9945229,15.28
2136708,18073,30499,13118.7127481,13322.2210124,15.28
2136710,18073,31254,13167.8,13964.15,15.28
2136715,18073,331548,14235.8,13294.45,15.28
2136717,18073,335932,13596.39,13893.5,15.28
2136751,18073,45864,14353.531595100001,13563.8964516,15.28
2136752,18073,460798,14331.8427102,13312.8002218,15.28
2136755,18073,474573,14388.1,13707.19,15.28
2136759,18073,487672,13206.44,13957.33,15.28
2136763,18073,497819,13206.44,13957.33,15.28
2136764,18073,506816,13175.1436486,13343.397611499999,15.28
2136766,18073,516020,12973.8085438,13969.9945229,15.28
2136767,18073,528664,12936.67,13988.92,15.28
2136769,18073,537514,14336.4790246,13492.660320299998,15.28
2136844,18073,593451,12613.2542119,12901.9322642,15.28
2136973,18073,736276,12959.92,13295.69,15.28
2136976,18073,757312,14389.5900514,13817.195908700001,15.28
2137012,18074,1026890,13753.869725,13444.0598566,15.28
2137016,18074,1033700,12773.9920865,13551.550819999999,15.28
2137026,18074,1045852,13634.91,12587.7,15.28
2137037,18074,106953,13202.099775,12914.7295533,15.28
2137042,18074,1072188,13985.2441852,13231.9556063,15.28
2137049,18074,1080609,14138.01,12012.14,15.28
2137051,18074,1082668,13396.97,13957.36,15.28
2137055,18074,1085033,13353.420677799999,12793.3292394,15.28
2137070,18074,1108604,13732.07,13501.16,15.28
2137071,18074,1110350,14280.044337700001,13973.720449,15.28
2137081,18074,1122454,14383.1963625,13026.441964200001,15.28
2137083,18074,1123999,13231.617265500001,13298.4939017,15.28
2137125,18074,1166384,14095.810860799998,13886.0230319,15.28
2137171,18074,1230248,12915.8740794,13972.6483004,15.28
2137176,18074,1234431,13357.5963368,12790.0518918,15.28
2137198,18074,1254924,12750.3,13094.69,15.28
2137205,18074,1265310,13210.4194126,13249.628595799999,15.28
2137270,18074,1367852,14376.1982116,13935.615773500002,15.28
2137293,18074,1398186,13251.77,13344.95,15.28
2137296,18074,1400218,13566.590835100002,12516.271960799999,15.28
2137319,18074,1440153,13657.45,12621.76,15.28
2137328,18074,1447387,12796.85,13458.04,15.28
2137335,18074,1454961,12779.9345735,13142.8367687,15.28
2137393,18074,1574208,13833.485084900001,13229.6733324,15.28
2137397,18074,1586757,14332.73,13422.62,15.28
2137491,18074,247261,12989.086075,13970.269182,15.28
2137610,18074,30499,13105.0141221,13315.451518700002,15.28
2137612,18074,31254,13167.8,13964.15,15.28
2137617,18074,331548,14235.8,13294.45,15.28
2137619,18074,335932,13596.39,13893.5,15.28
2137653,18074,45864,14349.4035789,13549.184623700003,15.28
2137654,18074,460798,14316.8341985,13309.9326485,15.28
2137657,18074,474573,14388.2862564,13720.9407386,15.28
2137661,18074,487672,13206.44,13957.33,15.28
2137665,18074,497819,13206.44,13957.33,15.28
2137666,18074,506816,13160.366396200001,13339.510297399998,15.28
2137668,18074,516020,12989.086075,13970.269182,15.28
2137669,18074,528664,12936.67,13988.92,15.28
2137671,18074,537514,14339.272927200002,13507.6827205,15.28
2137746,18074,593451,12621.5987609,12914.7325338,15.28
2137875,18074,736276,12959.92,13295.69,15.28
2137878,18074,757312,14389.4995428,13829.998314800001,15.28
2137915,18075,1026890,13759.3196563,13429.7848208,15.28
2137919,18075,1033700,12770.3638463,13566.393807299999,15.28
2137929,18075,1045852,13634.91,12587.7,15.28
2137940,18075,106953,13190.7139536,12924.9198168,15.28
2137945,18075,1072188,13970.418397299998,13228.2577132,15.28
2137952,18075,1080609,14138.01,12012.14,15.28
2137954,18075,1082668,13396.97,13957.36,15.28
2137958,18075,1085033,13365.440553,12783.895205399998,15.28
2137973,18075,1108604,13732.07,13501.16,15.28
2137974,18075,1110350,14265.186585,13970.1531553,15.28
2137984,18075,1122454,14376.7702896,13040.3050081,15.28
2137986,18075,1123999,13237.698234200001,13312.511755299998,15.28
2138028,18075,1166384,14111.081075999999,13885.4762899,15.28
2138074,18075,1230248,12910.08,13973.13,15.28
2138079,18075,1234431,13345.576461499999,12799.4859259,15.28
2138101,18075,1254924,12750.3,13094.69,15.28
2138108,18075,1265310,13204.3384439,13235.6107422,15.28
2138173,18075,1367852,14375.844638799997,13920.3398649,15.28
2138196,18075,1398186,13251.77,13344.95,15.28
2138199,18075,1400218,13560.899186200002,12502.0915683,15.28
2138221,18075,1440153,13653.129189,12623.290897799998,15.28
2138230,18075,1447387,12798.030419600002,13455.2211801,15.28
2138237,18075,1454961,12787.9439177,13155.8494089,15.28
2138249,18075,1487138,14498.865676,12776.9071746,15.28
2138296,18075,1574208,13818.863513299999,13234.110453399999,15.28
2138300,18075,1586757,14335.3565282,13436.118846399999,15.28
2138394,18075,247261,13004.3636063,13970.5438412,15.28
2138513,18075,30499,13091.3154962,13308.6820249,15.28
2138515,18075,31254,13160.1933183,13964.862736899999,15.28
2138520,18075,331548,14223.9393697,13291.491685500001,15.28
2138522,18075,335932,13596.39,13893.5,15.28
2138556,18075,45864,14345.275562600002,13534.4727958,15.28
2138557,18075,460798,14301.825686899998,13307.0650751,15.28
2138560,18075,474573,14388.493208000002,13736.219337,15.28
2138564,18075,487672,13206.44,13957.33,15.28
2138568,18075,497819,13206.44,13957.33,15.28
2138569,18075,506816,13146.11,13335.76,15.28
2138571,18075,516020,13004.3636063,13970.5438412,15.28
2138572,18075,528664,12936.67,13988.92,15.28
2138574,18075,537514,14342.066829799998,13522.705120700002,15.28
2138649,18075,593451,12629.9433099,12927.532803299999,15.28
2138778,18075,736276,12959.92,13295.69,15.28
2138781,18075,757312,14389.1786285,13845.274944499999,15.28
2138818,18076,1026890,13764.7695875,13415.5097849,15.28
2138822,18076,1033700,12766.735606100001,13581.236794600001,15.28
2138832,18076,1045852,13634.91,12587.7,15.28
2138843,18076,106953,13189.44,12926.06,15.28
2138848,18076,1072188,13955.5926095,13224.55982,15.28
2138855,18076,1080609,14138.01,12012.14,15.28
2138857,18076,1082668,13396.97,13957.36,15.28
2138861,18076,1085033,13377.460428299999,12774.4611714,15.28
2138876,18076,1108604,13735.8849519,13491.167474899998,15.28
2138877,18076,1110350,14250.328832299998,13966.5858616,15.28
2138887,18076,1122454,14370.3442166,13054.168051999999,15.28
2138889,18076,1123999,13243.779203,13326.5296088,15.28
2138931,18076,1166384,14126.3512912,13884.9295479,15.28
2138977,18076,1230248,12910.08,13973.13,15.28
2138982,18076,1234431,13333.5565863,12808.919959899999,15.28
2139004,18076,1254924,12751.1009344,13095.991264,15.28
2139011,18076,1265310,13198.2574752,13221.592888700001,15.28
2139076,18076,1367852,14375.491066,13905.063956200001,15.28
2139099,18076,1398186,13251.77,13344.95,15.28
2139102,18076,1400218,13555.207537200002,12487.911175799998,15.28
2139124,18076,1440153,13638.7264856,12628.3938906,15.28
2139133,18076,1447387,12803.932517399999,13441.1270806,15.28
2139140,18076,1454961,12795.9532619,13168.8620491,15.28
2139152,18076,1487138,14492.439603,12790.7702184,15.28
2139199,18076,1574208,13804.2419417,13238.5475744,15.28
2139203,18076,1586757,14338.2748928,13451.1175645,15.28
2139297,18076,247261,13019.6411376,13970.8185004,15.28
2139416,18076,30499,13077.616870200001,13301.9125311,15.28
2139418,18076,31254,13144.979954999999,13966.288210699999,15.28
2139423,18076,331548,14209.113581900001,13287.7937924,15.28
2139425,18076,335932,13588.48,13893.58,15.28
2139459,18076,45864,14341.9706097,13522.187759999999,15.28
2139460,18076,460798,14286.8171752,13304.1975017,15.28
2139463,18076,474573,14388.700159600001,13751.4979355,15.28
2139467,18076,487672,13206.44,13957.33,15.28
2139471,18076,497819,13206.44,13957.33,15.28
2139472,18076,506816,13133.7812366,13329.667455600002,15.28
2139474,18076,516020,13019.6411376,13970.8185004,15.28
2139475,18076,528664,12927.749199099999,13991.0346003,15.28
2139477,18076,537514,14342.25,13523.69,15.28
2139552,18076,593451,12638.2878589,12940.3330729,15.28
2139681,18076,736276,12946.179428799998,13296.2505402,15.28
2139684,18076,757312,14388.995574399998,13857.6095335,15.28
2139721,18077,1026890,13770.219518799999,13401.2347491,15.28
2139725,18077,1033700,12763.107365799999,13596.0797819,15.28
2139735,18077,1045852,13634.91,12587.7,15.28
2139746,18077,106953,13189.44,12926.06,15.28
2139751,18077,1072188,13940.766821599998,13220.8619269,15.28
2139758,18077,1080609,14138.01,12012.14,15.28
2139760,18077,1082668,13395.742511700002,13958.2699761,15.28
2139764,18077,1085033,13389.4803036,12765.0271374,15.28
2139779,18077,1108604,13741.3348831,13476.8924391,15.28
2139780,18077,1110350,14235.4710796,13963.018567899999,15.28
2139790,18077,1122454,14363.918143599998,13068.0310958,15.28
2139792,18077,1123999,13249.8601717,13340.5474624,15.28
2139834,18077,1166384,14141.6215064,13884.382805899999,15.28
2139880,18077,1230248,12910.08,13973.13,15.28
2139885,18077,1234431,13321.536711,12818.3539939,15.28
2139898,18077,1246243,12551.504549,12807.2102696,15.28
2139908,18077,1254924,12759.1102786,13109.0039042,15.28
2139915,18077,1265310,13192.1765064,13207.5750351,15.28
2139980,18077,1367852,14375.137493200002,13889.788047600001,15.28
2140004,18077,1398186,13260.7396259,13346.8468486,15.28
2140007,18077,1400218,13549.515888299999,12473.7307833,15.28
2140029,18077,1440153,13624.323782299998,12633.496883299998,15.28
2140038,18077,1447387,12809.8346153,13427.0329811,15.28
2140045,18077,1454961,12803.9626061,13181.874689299999,15.28
2140057,18077,1487138,14486.013530000002,12804.6332623,15.28
2140104,18077,1574208,13789.620370100001,13242.9846955,15.28
2140108,18077,1586757,14341.1932575,13466.116282700003,15.28
2140202,18077,247261,13034.918668799999,13971.093159600001,15.28
